2013,1-001-Certain infection and parasitic diseases(A10-B99),1-006-Other tuberculosis(A17-A19),16) 80 - 84,M,1
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-006-Other tuberculosis(A17-A19),17) 85 and Over,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-006-Other tuberculosis(A17-A19),18) Unk,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),00) Under 28 days,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),01) 28 days - under 1 years,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),02) 1,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),03) 2,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),04) 3,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),05) 4,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),06) 5 - 9,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),07) 10 - 19,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),08) 20 - 29,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),09) 30 - 39,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),10) 40 - 49,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),11) 50 - 59,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),12) 60 - 64,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),13) 65 - 69,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),14) 70 - 74,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),15) 75 - 79,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),16) 80 - 84,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),17) 85 and Over,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-007-Plague(A20),18) Unk,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),00) Under 28 days,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),01) 28 days - under 1 years,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),02) 1,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),03) 2,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),04) 3,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),05) 4,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),06) 5 - 9,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),07) 10 - 19,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),08) 20 - 29,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),09) 30 - 39,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),10) 40 - 49,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),11) 50 - 59,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),12) 60 - 64,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),13) 65 - 69,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),14) 70 - 74,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),15) 75 - 79,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),16) 80 - 84,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),17) 85 and Over,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-008-Tetanus(A33-A35),18) Unk,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),00) Under 28 days,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),01) 28 days - under 1 years,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),02) 1,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),03) 2,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),04) 3,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),05) 4,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),06) 5 - 9,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),07) 10 - 19,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),08) 20 - 29,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),09) 30 - 39,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),10) 40 - 49,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),11) 50 - 59,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),12) 60 - 64,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),13) 65 - 69,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),14) 70 - 74,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),15) 75 - 79,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),16) 80 - 84,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),17) 85 and Over,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-009-Diphtheria(A36),18) Unk,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),00) Under 28 days,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),01) 28 days - under 1 years,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),02) 1,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),03) 2,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),04) 3,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),05) 4,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),06) 5 - 9,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),07) 10 - 19,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),08) 20 - 29,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),09) 30 - 39,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),10) 40 - 49,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),11) 50 - 59,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),12) 60 - 64,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),13) 65 - 69,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),14) 70 - 74,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),15) 75 - 79,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),16) 80 - 84,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),17) 85 and Over,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-010-Whooping cough(A37),18) Unk,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),00) Under 28 days,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),01) 28 days - under 1 years,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),02) 1,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),03) 2,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),04) 3,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),05) 4,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),06) 5 - 9,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),07) 10 - 19,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),08) 20 - 29,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),09) 30 - 39,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),10) 40 - 49,M,1
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),11) 50 - 59,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),12) 60 - 64,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),13) 65 - 69,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),14) 70 - 74,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),15) 75 - 79,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),16) 80 - 84,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),17) 85 and Over,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-011-Meningococcal infection(A39),18) Unk,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),00) Under 28 days,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),01) 28 days - under 1 years,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),02) 1,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),03) 2,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),04) 3,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),05) 4,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),06) 5 - 9,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),07) 10 - 19,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),08) 20 - 29,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),09) 30 - 39,M,1
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),10) 40 - 49,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),11) 50 - 59,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),12) 60 - 64,M,2
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),13) 65 - 69,M,6
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),14) 70 - 74,M,4
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),15) 75 - 79,M,5
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),16) 80 - 84,M,3
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),17) 85 and Over,M,4
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-012-Septicaemia(A40-A41),18) Unk,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),00) Under 28 days,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),01) 28 days - under 1 years,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),02) 1,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),03) 2,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),04) 3,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),05) 4,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),06) 5 - 9,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),07) 10 - 19,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),08) 20 - 29,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),09) 30 - 39,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),10) 40 - 49,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),11) 50 - 59,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),12) 60 - 64,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),13) 65 - 69,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),14) 70 - 74,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),15) 75 - 79,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),16) 80 - 84,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),17) 85 and Over,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-013-Infections with a predominantly sexual mode of transmission(A50-A64),18) Unk,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),00) Under 28 days,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),01) 28 days - under 1 years,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),02) 1,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),03) 2,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),04) 3,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),05) 4,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),06) 5 - 9,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),07) 10 - 19,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),08) 20 - 29,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),09) 30 - 39,M,0
2013,1-001-Certain infection and parasitic diseases(A10-B99),1-014-Acute poliomyelitis(A80),10) 40 - 49,M,0
